title,variant,price,imgUrl,link,l1,l2,inviteId,modelId,final_1688_link,price judge,update date,itemid,最大价格,tag,共有model数,l3
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,黑色，37-38,36,https://cf.shopee.co.th/file/th-11134207-81ztn-mlc23vqq1tz6b5,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326408,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,海军，29-30,36,https://cf.shopee.co.th/file/th-11134207-81ztf-mlc23vqy1sec2a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326410,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,海军，31-32,36,https://cf.shopee.co.th/file/th-11134207-81ztf-mlc23vqy1sec2a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326411,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,海军，33-34,36,https://cf.shopee.co.th/file/th-11134207-81ztf-mlc23vqy1sec2a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326412,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,海军，35-36,36,https://cf.shopee.co.th/file/th-11134207-81ztf-mlc23vqy1sec2a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326413,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,海军，37-38,36,https://cf.shopee.co.th/file/th-11134207-81ztf-mlc23vqy1sec2a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326414,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，29-30,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326416,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，31-32,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326417,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，33-34,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326418,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，35-36,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326419,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，37-38,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326420,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,米色，39-40,36,https://cf.shopee.co.th/file/th-11134207-81zth-mlc23vquozkf0a,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326421,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,格林，31-32,36,https://cf.shopee.co.th/file/th-11134207-81ztp-mlc23vqukruw09,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326423,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,格林，33-34,36,https://cf.shopee.co.th/file/th-11134207-81ztp-mlc23vqukruw09,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326424,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,格林，35-36,36,https://cf.shopee.co.th/file/th-11134207-81ztp-mlc23vqukruw09,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326425,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
GQ Everyday 斜纹棉布裤：采用柔软舒适的面料制成的直筒斜纹棉布裤。,格林，37-38,36,https://cf.shopee.co.th/file/th-11134207-81ztp-mlc23vqukruw09,http://shopee.co.th/product/168932539/44656175924,Men Clothes,Pants,IVCN202605060134,420559326426,https://detail.1688.com/offer/892125534424.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A0&tracelog=cps&clickid=f3703e550f264616e05b52d72dd80af3&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B19C0E0BAAB268CBA88580422F449D5CFDFB645193A06AE7CFA752D812FF959469348394BC3CC3C62B9992F8828C4BE89297FBD8FA47E073FA6482C8CEAFF1F46DE980E336FCFE94E035EC68249C805BA9B539DCBE3284601056647079B68D97E0AC3ACFF942C02A1B1A88304971A0EEDF4BF9E01DB811BBE3254457ECF2662F5868EA48580388D91A%26cbu_cps_trace_flag%3Dwrite,,3月至今持续开发,44656175924,36,,20,Pants
明天 - 超大号衬衫 / C20 款式“我要走了”,我要走了 - 黑色，L 码（40 英寸）,19,https://cf.shopee.co.th/file/th-11134207-81zto-mksf3irb2q6918,http://shopee.co.th/product/28850319/44706262264,Men Clothes,Tops,IVCN202605266159,375565896287,https://detail.1688.com/offer/1027310126778.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,44706262264,19,,2,T-Shirts
明天 - 超大号衬衫 / C20 款式“我要走了”,我要走了 - 黑色，2XL（44）英寸,19,https://cf.shopee.co.th/file/th-11134207-81zto-mksf3irb2q6918,http://shopee.co.th/product/28850319/44706262264,Men Clothes,Tops,IVCN202605266159,375565896288,https://detail.1688.com/offer/1027310126778.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i1&source=action%23offerItem%3Borigin%23shopee.co.th&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,44706262264,19,,2,T-Shirts
NOCTURNAL 男女通用宽松版型空白长袖衬衫（中性款，本地品牌）,白色，M,28.14,https://cf.shopee.vn/file/vn-11134207-820l4-mj7x96m7jhtz45,http://shopee.vn/product/37144829/46004017086,Men Clothes,Tops,IVCN2026051919066,440378978402,https://detail.1688.com/offer/945474630371.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A2154647417745161904364596e0fdc&token=BTF8Qvk3EWebbKQAn%2BIn1oAqPli9u70XbxS%2FT4Y4HPiQt6p15vrmxK5qGJ7xTzSD&tracelog=cps&clickid=f590dff00a4f7b0719547fd6178344b5&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8921D9864F5A7A202978784E504277C24B24A96623FB1E9820E1EB7D1AA9C296FD7B43884B5330BD8AC060269024112F8432A9E4286B563602A7E6FF425CB14303A59AE57FAB808D39F72F02215019166209ABD987D10642AD2%26cbu_cps_trace_flag%3Dwrite,,20260519,46004017086,28.14,,3,Shirts
NOCTURNAL 男女通用宽松版型空白长袖衬衫（中性款，本地品牌）,白色，L,27.52,https://cf.shopee.vn/file/vn-11134207-820l4-mj7x96m7jhtz45,http://shopee.vn/product/37144829/46004017086,Men Clothes,Tops,IVCN2026051919066,440378978403,https://detail.1688.com/offer/945474630371.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A2154647417745161904364596e0fdc&token=BTF8Qvk3EWebbKQAn%2BIn1oAqPli9u70XbxS%2FT4Y4HPiQt6p15vrmxK5qGJ7xTzSD&tracelog=cps&clickid=f590dff00a4f7b0719547fd6178344b5&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8921D9864F5A7A202978784E504277C24B24A96623FB1E9820E1EB7D1AA9C296FD7B43884B5330BD8AC060269024112F8432A9E4286B563602A7E6FF425CB14303A59AE57FAB808D39F72F02215019166209ABD987D10642AD2%26cbu_cps_trace_flag%3Dwrite,,20260519,46004017086,27.52,,3,Shirts
NOCTURNAL 男女通用宽松版型空白长袖衬衫（中性款，本地品牌）,白色，XL,27.56,https://cf.shopee.vn/file/vn-11134207-820l4-mj7x96m7jhtz45,http://shopee.vn/product/37144829/46004017086,Men Clothes,Tops,IVCN2026051919066,440378978404,https://detail.1688.com/offer/945474630371.html?kj_agent_plugin=aliprice&fromkv=xytTrace%3A2154647417745161904364596e0fdc&token=BTF8Qvk3EWebbKQAn%2BIn1oAqPli9u70XbxS%2FT4Y4HPiQt6p15vrmxK5qGJ7xTzSD&tracelog=cps&clickid=f590dff00a4f7b0719547fd6178344b5&targetUrl=https%3A%2F%2Fs.click.1688.com%2Ft%3Fe%3DD2DC7A927D55C03D6511A0CCA913FD65D6FA062685DFF8F7D920A558D1D5758C4B369BE324A83E744B8F19128B0D93E33FB8088B45F57B9E47F28FD2CC0E231B18AD4F779334558760FEF997084D4D5331EB6FC8DBCADED4C6C8CEEEE21320CC4BD39EA2FE12E3B144206896AB5ED60D5742AF1DDAA5DB845496BD365B316D25B0FAC8A29C491432348394BC3CC3C62B9992F8828C4BE8921D9864F5A7A202978784E504277C24B24A96623FB1E9820E1EB7D1AA9C296FD7B43884B5330BD8AC060269024112F8432A9E4286B563602A7E6FF425CB14303A59AE57FAB808D39F72F02215019166209ABD987D10642AD2%26cbu_cps_trace_flag%3Dwrite,,20260526,46004017086,27.56,,3,Shirts
男士加大码圆领D&J T恤,男士加大码圆领D&J T恤,24.8,https://cf.shopee.ph/file/ph-11134207-820la-mngl461t5b0jd6,http://shopee.ph/product/1571844088/46205490848,Men Clothes,Tops,IVCN2026051919069,302371268254,https://detail.1688.com/offer/934308521887.html?kj_agent_plugin=aliprice&fromkv=xytTrace:21080f7717745158563003633e0f17&token=bpvq432oDjYf8rC8yGwofyc5nCOs2Ew1ayiGUvmdHzOF%2Fl7KHfsiNlkqWH70a5WY,,20260519,46205490848,24.8,,1,T-Shirts
【新品】白色丝网印花衬衫，宽松版型，Devotus 本地品牌 - Ego Shirts,白色，M,21,https://cf.shopee.vn/file/vn-11134207-81ztc-mmh4gicmvfuo98,http://shopee.vn/product/971730137/46558009681,Men Clothes,Tops,IVCN202605266162,440710074477,https://detail.1688.com/offer/900489411186.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,46558009681,21,,3,Shirts
【新品】白色丝网印花衬衫，宽松版型，Devotus 本地品牌 - Ego Shirts,白色，L,21,https://cf.shopee.vn/file/vn-11134207-81ztc-mmh4gicmvfuo98,http://shopee.vn/product/971730137/46558009681,Men Clothes,Tops,IVCN202605266162,440710074478,https://detail.1688.com/offer/900489411186.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,46558009681,21,,3,Shirts
【新品】白色丝网印花衬衫，宽松版型，Devotus 本地品牌 - Ego Shirts,白色，加大码,21,https://cf.shopee.vn/file/vn-11134207-81ztc-mmh4gicmvfuo98,http://shopee.vn/product/971730137/46558009681,Men Clothes,Tops,IVCN202605266162,440710074479,https://detail.1688.com/offer/900489411186.html?fromkv=cbuPcPlugin:imageSearchDrawerCard&spm=a2639h.29135425.offerlist.i19&source=action%23offerItem%3Borigin%23shopee.vn&amug_biz=oneself&amug_fl_src=awakeId_982,,20260526,46558009681,21,,3,Shirts
